CMDLINE /ws2/yfulwani/anaconda3/envs/doc_class_stock/bin/python3.7 run_benchmarks.py -l ../logs/stock_stock.log
MEM 296.425781 1668459439.4256
MEM 296.425781 1668459439.5261
MEM 296.671875 1668459439.6265
MEM 296.671875 1668459439.7270
MEM 296.671875 1668459439.8274
MEM 296.671875 1668459439.9279
MEM 296.671875 1668459440.0283
MEM 296.921875 1668459440.1288
MEM 296.921875 1668459440.2292
MEM 296.921875 1668459440.3297
MEM 296.921875 1668459440.4301
MEM 296.921875 1668459440.5306
MEM 296.921875 1668459440.6310
MEM 297.175781 1668459440.7315
MEM 297.175781 1668459440.8319
MEM 297.175781 1668459440.9324
MEM 297.175781 1668459441.0328
MEM 297.175781 1668459441.1332
MEM 297.175781 1668459441.2337
MEM 297.433594 1668459441.3341
MEM 297.433594 1668459441.4346
MEM 297.433594 1668459441.5350
MEM 297.433594 1668459441.6355
MEM 297.433594 1668459441.7359
MEM 297.433594 1668459441.8364
MEM 297.671875 1668459441.9368
MEM 297.671875 1668459442.0373
MEM 297.671875 1668459442.1377
MEM 297.671875 1668459442.2382
MEM 297.671875 1668459442.3386
MEM 297.671875 1668459442.4390
MEM 297.921875 1668459442.5395
MEM 297.921875 1668459442.6399
MEM 297.921875 1668459442.7404
MEM 297.921875 1668459442.8408
MEM 297.921875 1668459442.9413
MEM 297.921875 1668459443.0417
MEM 298.171875 1668459443.1422
MEM 298.171875 1668459443.2426
MEM 298.171875 1668459443.3431
MEM 298.171875 1668459443.4435
MEM 298.171875 1668459443.5440
MEM 298.421875 1668459443.6444
MEM 298.421875 1668459443.7449
MEM 298.421875 1668459443.8453
MEM 298.421875 1668459443.9457
MEM 298.421875 1668459444.0462
MEM 298.421875 1668459444.1466
MEM 298.671875 1668459444.2471
MEM 298.671875 1668459444.3475
MEM 298.671875 1668459444.4480
MEM 298.671875 1668459444.5484
MEM 298.671875 1668459444.6489
MEM 298.671875 1668459444.7494
MEM 298.921875 1668459444.8498
MEM 298.921875 1668459444.9503
MEM 298.921875 1668459445.0507
MEM 298.921875 1668459445.1512
MEM 298.921875 1668459445.2516
MEM 298.921875 1668459445.3521
MEM 299.171875 1668459445.4525
MEM 299.171875 1668459445.5530
MEM 299.171875 1668459445.6534
MEM 299.171875 1668459445.7538
MEM 299.171875 1668459445.8543
MEM 299.171875 1668459445.9547
MEM 299.421875 1668459446.0552
MEM 299.421875 1668459446.1556
MEM 299.421875 1668459446.2561
MEM 299.421875 1668459446.3565
MEM 299.421875 1668459446.4570
MEM 299.421875 1668459446.5574
MEM 299.671875 1668459446.6578
MEM 299.671875 1668459446.7583
MEM 299.671875 1668459446.8587
MEM 299.671875 1668459446.9592
MEM 299.671875 1668459447.0596
MEM 299.925781 1668459447.1601
MEM 299.925781 1668459447.2605
MEM 299.925781 1668459447.3610
MEM 299.925781 1668459447.4614
MEM 299.925781 1668459447.5619
MEM 299.925781 1668459447.6623
MEM 300.171875 1668459447.7628
MEM 300.171875 1668459447.8632
MEM 300.171875 1668459447.9636
MEM 300.171875 1668459448.0641
MEM 300.171875 1668459448.1645
MEM 300.171875 1668459448.2650
MEM 300.421875 1668459448.3654
MEM 300.421875 1668459448.4659
MEM 300.421875 1668459448.5663
MEM 300.421875 1668459448.6667
MEM 300.421875 1668459448.7672
MEM 300.421875 1668459448.8676
MEM 300.671875 1668459448.9681
MEM 300.671875 1668459449.0685
MEM 300.671875 1668459449.1690
MEM 300.671875 1668459449.2694
MEM 300.671875 1668459449.3699
MEM 300.921875 1668459449.4703
MEM 300.921875 1668459449.5708
MEM 300.921875 1668459449.6712
MEM 300.921875 1668459449.7718
MEM 300.921875 1668459449.8722
MEM 300.921875 1668459449.9727
MEM 300.921875 1668459450.0731
MEM 301.171875 1668459450.1736
MEM 301.171875 1668459450.2740
MEM 301.171875 1668459450.3744
MEM 301.171875 1668459450.4749
MEM 301.171875 1668459450.5753
MEM 301.171875 1668459450.6758
MEM 301.425781 1668459450.7762
MEM 301.425781 1668459450.8767
MEM 301.425781 1668459450.9771
MEM 301.425781 1668459451.0776
MEM 301.425781 1668459451.1780
MEM 301.671875 1668459451.2785
MEM 301.671875 1668459451.3789
MEM 301.671875 1668459451.4794
MEM 301.671875 1668459451.5798
MEM 301.671875 1668459451.6803
MEM 301.671875 1668459451.7807
MEM 301.921875 1668459451.8812
MEM 301.921875 1668459451.9816
MEM 301.921875 1668459452.0820
MEM 301.921875 1668459452.1825
MEM 301.921875 1668459452.2829
MEM 301.921875 1668459452.3834
MEM 302.171875 1668459452.4839
MEM 302.171875 1668459452.5843
MEM 302.171875 1668459452.6848
MEM 302.171875 1668459452.7852
MEM 302.171875 1668459452.8857
MEM 302.171875 1668459452.9861
MEM 302.421875 1668459453.0866
MEM 302.421875 1668459453.1870
MEM 302.421875 1668459453.2875
MEM 302.421875 1668459453.3879
MEM 302.421875 1668459453.4884
MEM 302.671875 1668459453.5888
MEM 302.671875 1668459453.6892
MEM 302.671875 1668459453.7897
MEM 302.671875 1668459453.8901
MEM 302.671875 1668459453.9906
MEM 302.671875 1668459454.0910
MEM 302.671875 1668459454.1915
MEM 302.921875 1668459454.2919
MEM 302.921875 1668459454.3924
MEM 302.921875 1668459454.4928
MEM 302.921875 1668459454.5933
MEM 302.921875 1668459454.6937
MEM 303.171875 1668459454.7942
MEM 303.171875 1668459454.8947
MEM 303.171875 1668459454.9951
MEM 303.171875 1668459455.0956
MEM 303.171875 1668459455.1960
MEM 303.171875 1668459455.2965
MEM 303.421875 1668459455.3969
MEM 303.421875 1668459455.4973
MEM 303.421875 1668459455.5978
MEM 303.421875 1668459455.6982
MEM 303.421875 1668459455.7987
MEM 303.421875 1668459455.8991
MEM 303.671875 1668459455.9996
MEM 303.671875 1668459456.1000
MEM 303.671875 1668459456.2005
MEM 303.671875 1668459456.3009
MEM 303.671875 1668459456.4014
MEM 303.671875 1668459456.5018
MEM 303.921875 1668459456.6023
MEM 303.921875 1668459456.7027
MEM 303.921875 1668459456.8032
MEM 303.921875 1668459456.9036
MEM 303.921875 1668459457.0041
MEM 303.921875 1668459457.1045
MEM 304.171875 1668459457.2049
MEM 304.171875 1668459457.3054
MEM 304.171875 1668459457.4058
MEM 304.171875 1668459457.5063
MEM 304.171875 1668459457.6067
MEM 304.171875 1668459457.7072
MEM 304.421875 1668459457.8076
MEM 304.421875 1668459457.9081
MEM 304.421875 1668459458.0085
MEM 304.421875 1668459458.1090
MEM 304.421875 1668459458.2094
MEM 304.671875 1668459458.3099
MEM 304.671875 1668459458.4103
MEM 304.671875 1668459458.5108
MEM 304.671875 1668459458.6112
MEM 304.671875 1668459458.7116
MEM 304.671875 1668459458.8121
MEM 304.925781 1668459458.9124
MEM 304.925781 1668459459.0129
MEM 304.925781 1668459459.1133
MEM 304.925781 1668459459.2138
MEM 304.925781 1668459459.3142
MEM 304.925781 1668459459.4147
MEM 305.171875 1668459459.5151
MEM 305.171875 1668459459.6156
MEM 305.171875 1668459459.7160
MEM 305.171875 1668459459.8165
MEM 305.171875 1668459459.9169
MEM 305.171875 1668459460.0174
MEM 305.421875 1668459460.1179
MEM 305.421875 1668459460.2183
MEM 305.421875 1668459460.3187
MEM 305.421875 1668459460.4192
MEM 305.421875 1668459460.5196
MEM 305.421875 1668459460.6201
MEM 305.671875 1668459460.7205
MEM 305.671875 1668459460.8210
MEM 305.671875 1668459460.9214
MEM 305.671875 1668459461.0219
MEM 305.671875 1668459461.1223
MEM 305.671875 1668459461.2228
MEM 305.925781 1668459461.3232
MEM 305.925781 1668459461.4236
MEM 305.925781 1668459461.5241
MEM 305.925781 1668459461.6245
MEM 305.925781 1668459461.7250
MEM 305.925781 1668459461.8254
MEM 306.171875 1668459461.9259
MEM 306.171875 1668459462.0263
MEM 306.171875 1668459462.1268
MEM 306.171875 1668459462.2272
MEM 306.171875 1668459462.3276
MEM 306.171875 1668459462.4281
MEM 306.421875 1668459462.5285
MEM 306.421875 1668459462.6290
MEM 306.421875 1668459462.7294
MEM 306.421875 1668459462.8299
MEM 306.421875 1668459462.9303
MEM 306.421875 1668459463.0308
MEM 306.675781 1668459463.1312
MEM 306.675781 1668459463.2316
MEM 306.675781 1668459463.3321
MEM 306.675781 1668459463.4325
MEM 306.675781 1668459463.5330
MEM 306.921875 1668459463.6334
MEM 306.921875 1668459463.7339
MEM 306.921875 1668459463.8343
MEM 306.921875 1668459463.9348
MEM 306.921875 1668459464.0352
MEM 306.921875 1668459464.1356
MEM 307.175781 1668459464.2361
MEM 307.175781 1668459464.3365
MEM 307.175781 1668459464.4370
MEM 307.175781 1668459464.5374
MEM 307.175781 1668459464.6379
MEM 307.175781 1668459464.7383
MEM 307.421875 1668459464.8387
MEM 307.421875 1668459464.9392
MEM 307.421875 1668459465.0396
MEM 307.421875 1668459465.1401
MEM 307.421875 1668459465.2406
MEM 307.421875 1668459465.3410
MEM 307.671875 1668459465.4415
MEM 307.671875 1668459465.5419
MEM 307.671875 1668459465.6424
MEM 307.671875 1668459465.7428
MEM 307.671875 1668459465.8433
MEM 307.671875 1668459465.9436
MEM 307.921875 1668459466.0441
MEM 307.921875 1668459466.1445
MEM 307.921875 1668459466.2450
MEM 307.921875 1668459466.3454
MEM 307.921875 1668459466.4459
MEM 307.921875 1668459466.5463
MEM 308.171875 1668459466.6467
MEM 308.171875 1668459466.7472
MEM 308.171875 1668459466.8476
MEM 308.171875 1668459466.9481
MEM 308.171875 1668459467.0485
MEM 308.421875 1668459467.1490
MEM 308.421875 1668459467.2494
MEM 308.421875 1668459467.3499
MEM 308.421875 1668459467.4503
MEM 308.421875 1668459467.5507
MEM 308.421875 1668459467.6512
MEM 308.671875 1668459467.7516
MEM 308.671875 1668459467.8521
MEM 308.671875 1668459467.9525
MEM 308.671875 1668459468.0530
MEM 308.671875 1668459468.1534
MEM 308.671875 1668459468.2539
MEM 308.925781 1668459468.3543
MEM 308.925781 1668459468.4548
MEM 308.925781 1668459468.5552
MEM 308.925781 1668459468.6556
MEM 308.925781 1668459468.7561
MEM 308.925781 1668459468.8565
MEM 309.171875 1668459468.9570
MEM 309.171875 1668459469.0574
MEM 309.171875 1668459469.1579
MEM 309.171875 1668459469.2583
MEM 309.171875 1668459469.3588
MEM 309.171875 1668459469.4592
MEM 309.425781 1668459469.5596
MEM 309.425781 1668459469.6601
MEM 309.425781 1668459469.7605
MEM 309.425781 1668459469.8610
MEM 309.425781 1668459469.9614
MEM 309.671875 1668459470.0619
MEM 309.671875 1668459470.1623
MEM 309.671875 1668459470.2628
MEM 309.671875 1668459470.3633
MEM 309.671875 1668459470.4636
MEM 309.671875 1668459470.5641
MEM 309.925781 1668459470.6645
MEM 309.925781 1668459470.7650
MEM 309.925781 1668459470.8654
MEM 309.925781 1668459470.9659
MEM 309.925781 1668459471.0663
MEM 309.925781 1668459471.1668
MEM 310.183594 1668459471.2672
MEM 310.183594 1668459471.3676
MEM 310.183594 1668459471.4681
MEM 310.183594 1668459471.5685
MEM 310.183594 1668459471.6690
MEM 310.183594 1668459471.7694
MEM 310.441406 1668459471.8699
MEM 310.441406 1668459471.9703
MEM 310.441406 1668459472.0708
MEM 310.441406 1668459472.1712
MEM 310.441406 1668459472.2716
MEM 310.671875 1668459472.3721
MEM 310.671875 1668459472.4725
MEM 310.671875 1668459472.5730
MEM 310.671875 1668459472.6734
MEM 310.671875 1668459472.7739
MEM 310.671875 1668459472.8743
MEM 310.671875 1668459472.9747
MEM 310.921875 1668459473.0752
MEM 310.921875 1668459473.1756
MEM 310.921875 1668459473.2761
MEM 310.921875 1668459473.3765
MEM 310.921875 1668459473.4770
MEM 311.175781 1668459473.5774
MEM 311.175781 1668459473.6779
MEM 311.175781 1668459473.7783
MEM 311.175781 1668459473.8787
MEM 311.175781 1668459473.9792
MEM 311.175781 1668459474.0796
MEM 311.433594 1668459474.1801
MEM 311.433594 1668459474.2805
MEM 311.433594 1668459474.3810
MEM 311.433594 1668459474.4814
MEM 311.433594 1668459474.5819
MEM 311.433594 1668459474.6823
MEM 311.691406 1668459474.7828
MEM 311.691406 1668459474.8832
MEM 311.691406 1668459474.9836
MEM 311.691406 1668459475.0841
MEM 311.691406 1668459475.1845
MEM 311.691406 1668459475.2850
MEM 311.921875 1668459475.3855
MEM 311.921875 1668459475.4859
MEM 311.921875 1668459475.5864
MEM 311.921875 1668459475.6868
MEM 311.921875 1668459475.7872
MEM 311.921875 1668459475.8876
MEM 312.171875 1668459475.9881
MEM 312.171875 1668459476.0885
MEM 312.171875 1668459476.1890
MEM 312.171875 1668459476.2894
MEM 312.171875 1668459476.3899
MEM 312.425781 1668459476.4903
MEM 312.425781 1668459476.5908
MEM 312.425781 1668459476.6912
MEM 312.425781 1668459476.7916
MEM 312.425781 1668459476.8921
MEM 312.425781 1668459476.9925
MEM 312.671875 1668459477.0930
MEM 312.671875 1668459477.1934
MEM 312.671875 1668459477.2939
MEM 312.671875 1668459477.3943
MEM 312.671875 1668459477.4947
MEM 312.671875 1668459477.5952
MEM 312.921875 1668459477.6956
MEM 312.921875 1668459477.7961
MEM 312.921875 1668459477.8965
MEM 312.921875 1668459477.9970
MEM 312.921875 1668459478.0974
MEM 312.921875 1668459478.1979
MEM 313.171875 1668459478.2983
MEM 313.171875 1668459478.3988
MEM 313.171875 1668459478.4992
MEM 313.171875 1668459478.5996
MEM 313.171875 1668459478.7001
MEM 313.171875 1668459478.8005
MEM 313.425781 1668459478.9010
MEM 313.425781 1668459479.0014
MEM 313.425781 1668459479.1019
MEM 313.425781 1668459479.2023
MEM 313.425781 1668459479.3028
MEM 313.671875 1668459479.4032
MEM 313.671875 1668459479.5036
MEM 313.671875 1668459479.6041
MEM 313.671875 1668459479.7045
MEM 313.671875 1668459479.8050
MEM 313.671875 1668459479.9054
MEM 313.921875 1668459480.0059
MEM 313.921875 1668459480.1063
MEM 313.921875 1668459480.2067
MEM 313.921875 1668459480.3072
MEM 313.921875 1668459480.4076
MEM 313.921875 1668459480.5081
MEM 314.171875 1668459480.6086
MEM 314.171875 1668459480.7090
MEM 314.171875 1668459480.8095
MEM 314.171875 1668459480.9099
MEM 314.171875 1668459481.0104
MEM 314.171875 1668459481.1108
MEM 314.425781 1668459481.2113
MEM 314.425781 1668459481.3116
MEM 314.425781 1668459481.4121
MEM 314.425781 1668459481.5125
MEM 314.425781 1668459481.6130
MEM 314.425781 1668459481.7134
MEM 314.683594 1668459481.8139
MEM 314.683594 1668459481.9143
MEM 314.683594 1668459482.0148
MEM 314.683594 1668459482.1152
MEM 314.683594 1668459482.2156
MEM 314.921875 1668459482.3161
MEM 314.921875 1668459482.4166
MEM 314.921875 1668459482.5170
MEM 314.921875 1668459482.6174
MEM 314.921875 1668459482.7179
MEM 314.921875 1668459482.8183
MEM 315.175781 1668459482.9188
MEM 315.175781 1668459483.0192
MEM 315.175781 1668459483.1196
MEM 315.175781 1668459483.2201
MEM 315.175781 1668459483.3205
MEM 315.175781 1668459483.4210
MEM 315.433594 1668459483.5214
MEM 315.433594 1668459483.6219
MEM 315.433594 1668459483.7223
MEM 315.433594 1668459483.8228
MEM 315.433594 1668459483.9232
MEM 315.433594 1668459484.0236
MEM 315.671875 1668459484.1241
MEM 315.671875 1668459484.2245
MEM 315.671875 1668459484.3250
MEM 315.671875 1668459484.4254
MEM 315.671875 1668459484.5259
MEM 315.671875 1668459484.6263
MEM 315.921875 1668459484.7267
MEM 315.921875 1668459484.8272
MEM 315.921875 1668459484.9276
MEM 315.921875 1668459485.0281
MEM 315.921875 1668459485.1285
MEM 316.175781 1668459485.2290
MEM 316.175781 1668459485.3294
MEM 316.175781 1668459485.4299
MEM 316.175781 1668459485.5303
MEM 316.175781 1668459485.6308
MEM 316.175781 1668459485.7313
MEM 316.175781 1668459485.8316
MEM 316.421875 1668459485.9321
MEM 316.421875 1668459486.0325
MEM 316.421875 1668459486.1330
MEM 316.421875 1668459486.2334
MEM 316.421875 1668459486.3339
MEM 316.671875 1668459486.4343
MEM 316.671875 1668459486.5348
MEM 316.671875 1668459486.6352
MEM 316.671875 1668459486.7356
MEM 316.671875 1668459486.8361
MEM 316.671875 1668459486.9365
MEM 316.925781 1668459487.0370
MEM 316.925781 1668459487.1374
MEM 316.925781 1668459487.2379
MEM 316.925781 1668459487.3383
MEM 316.925781 1668459487.4387
MEM 316.925781 1668459487.5392
MEM 317.183594 1668459487.6396
MEM 317.183594 1668459487.7401
MEM 317.183594 1668459487.8405
MEM 317.183594 1668459487.9410
MEM 317.183594 1668459488.0414
MEM 317.183594 1668459488.1419
MEM 317.421875 1668459488.2423
MEM 317.421875 1668459488.3428
MEM 317.421875 1668459488.4432
MEM 317.421875 1668459488.5436
MEM 317.421875 1668459488.6441
MEM 317.421875 1668459488.7445
MEM 317.671875 1668459488.8450
MEM 317.671875 1668459488.9454
MEM 317.671875 1668459489.0459
MEM 317.671875 1668459489.1463
MEM 317.671875 1668459489.2468
MEM 317.671875 1668459489.3472
MEM 317.925781 1668459489.4476
MEM 317.925781 1668459489.5481
MEM 317.925781 1668459489.6485
MEM 317.925781 1668459489.7490
MEM 317.925781 1668459489.8494
MEM 317.925781 1668459489.9499
MEM 318.171875 1668459490.0503
MEM 318.171875 1668459490.1507
MEM 318.171875 1668459490.2512
MEM 318.171875 1668459490.3516
MEM 318.171875 1668459490.4521
MEM 318.425781 1668459490.5525
MEM 318.425781 1668459490.6530
MEM 318.425781 1668459490.7535
MEM 318.425781 1668459490.8539
MEM 318.425781 1668459490.9544
MEM 318.425781 1668459491.0549
MEM 318.671875 1668459491.1554
MEM 318.671875 1668459491.2558
MEM 318.671875 1668459491.3563
MEM 318.671875 1668459491.4567
MEM 318.671875 1668459491.5572
MEM 318.671875 1668459491.6576
MEM 318.921875 1668459491.7581
MEM 318.921875 1668459491.8585
MEM 318.921875 1668459491.9590
MEM 318.921875 1668459492.0594
MEM 318.921875 1668459492.1599
MEM 318.921875 1668459492.2603
MEM 319.171875 1668459492.3608
MEM 319.171875 1668459492.4612
MEM 319.171875 1668459492.5617
MEM 319.171875 1668459492.6621
MEM 319.171875 1668459492.7625
MEM 319.171875 1668459492.8630
MEM 319.421875 1668459492.9635
MEM 319.421875 1668459493.0639
MEM 319.421875 1668459493.1643
MEM 319.421875 1668459493.2648
MEM 319.421875 1668459493.3653
MEM 319.421875 1668459493.4658
MEM 319.675781 1668459493.5662
MEM 319.675781 1668459493.6666
MEM 319.675781 1668459493.7671
MEM 319.675781 1668459493.8675
MEM 319.675781 1668459493.9680
MEM 319.675781 1668459494.0684
MEM 319.921875 1668459494.1689
MEM 319.921875 1668459494.2693
MEM 319.921875 1668459494.3698
MEM 319.921875 1668459494.4702
MEM 319.921875 1668459494.5707
MEM 319.921875 1668459494.6711
MEM 320.171875 1668459494.7716
MEM 320.171875 1668459494.8720
MEM 320.171875 1668459494.9725
MEM 320.171875 1668459495.0729
MEM 320.171875 1668459495.1733
MEM 320.421875 1668459495.2738
MEM 320.421875 1668459495.3743
MEM 320.421875 1668459495.4747
MEM 320.421875 1668459495.5751
MEM 320.421875 1668459495.6756
MEM 320.421875 1668459495.7760
MEM 320.671875 1668459495.8765
MEM 320.671875 1668459495.9770
MEM 320.671875 1668459496.0774
MEM 320.671875 1668459496.1779
MEM 320.671875 1668459496.2783
MEM 320.671875 1668459496.3788
MEM 320.925781 1668459496.4792
MEM 320.925781 1668459496.5796
MEM 320.925781 1668459496.6801
MEM 320.925781 1668459496.7805
MEM 320.925781 1668459496.8810
MEM 320.925781 1668459496.9814
MEM 321.171875 1668459497.0819
MEM 321.171875 1668459497.1823
MEM 321.171875 1668459497.2827
MEM 321.171875 1668459497.3832
MEM 321.171875 1668459497.4836
MEM 321.421875 1668459497.5841
MEM 321.421875 1668459497.6845
MEM 321.421875 1668459497.7850
MEM 321.421875 1668459497.8854
MEM 321.421875 1668459497.9859
MEM 321.421875 1668459498.0863
MEM 321.671875 1668459498.1867
MEM 321.671875 1668459498.2872
MEM 321.671875 1668459498.3876
MEM 321.671875 1668459498.4881
MEM 321.671875 1668459498.5885
MEM 321.671875 1668459498.6890
MEM 321.921875 1668459498.7894
MEM 321.921875 1668459498.8899
MEM 321.921875 1668459498.9903
MEM 321.921875 1668459499.0907
MEM 321.921875 1668459499.1912
MEM 321.921875 1668459499.2916
MEM 322.171875 1668459499.3921
MEM 322.171875 1668459499.4925
MEM 322.171875 1668459499.5930
MEM 322.171875 1668459499.6934
MEM 322.171875 1668459499.7939
MEM 322.171875 1668459499.8943
MEM 322.421875 1668459499.9947
MEM 322.421875 1668459500.0952
MEM 322.421875 1668459500.1956
MEM 322.421875 1668459500.2961
MEM 322.421875 1668459500.3965
MEM 322.421875 1668459500.4970
MEM 322.671875 1668459500.5974
MEM 322.671875 1668459500.6979
MEM 322.671875 1668459500.7983
MEM 322.671875 1668459500.8987
MEM 322.671875 1668459500.9992
MEM 322.671875 1668459501.0996
MEM 322.925781 1668459501.2001
MEM 322.925781 1668459501.3005
MEM 322.925781 1668459501.4010
MEM 322.925781 1668459501.5014
MEM 322.925781 1668459501.6019
MEM 323.171875 1668459501.7023
MEM 323.171875 1668459501.8027
MEM 323.171875 1668459501.9032
MEM 323.171875 1668459502.0036
MEM 323.171875 1668459502.1041
MEM 323.171875 1668459502.2045
MEM 323.421875 1668459502.3050
MEM 323.421875 1668459502.4054
MEM 323.421875 1668459502.5059
MEM 323.421875 1668459502.6063
MEM 323.421875 1668459502.7067
MEM 323.421875 1668459502.8072
MEM 323.671875 1668459502.9076
MEM 323.671875 1668459503.0081
MEM 323.671875 1668459503.1085
MEM 323.671875 1668459503.2090
MEM 323.671875 1668459503.3094
MEM 323.671875 1668459503.4099
