CMDLINE /ws2/yfulwani/anaconda3/envs/doc_class_intel/bin/python3.7 run_benchmarks.py -i -l ../logs/intel_intel.log
MEM 21391.968750 1668481967.2772
MEM 21712.570312 1668481967.3780
MEM 22051.207031 1668481967.4787
MEM 21812.945312 1668481967.5794
MEM 21451.507812 1668481967.6802
MEM 21555.136719 1668481967.7807
MEM 21486.339844 1668481967.8813
MEM 21674.972656 1668481967.9822
MEM 22553.855469 1668481968.0830
MEM 22834.207031 1668481968.1838
MEM 23194.332031 1668481968.2847
MEM 22888.921875 1668481968.3856
MEM 21926.015625 1668481968.4863
MEM 22173.234375 1668481968.5872
MEM 21787.546875 1668481968.6878
MEM 21082.531250 1668481968.7886
MEM 21423.964844 1668481968.8894
MEM 21682.867188 1668481968.9903
MEM 20612.265625 1668481969.0911
MEM 20980.375000 1668481969.1920
MEM 21577.277344 1668481969.2928
MEM 22012.332031 1668481969.3935
MEM 21735.593750 1668481969.4943
MEM 21371.476562 1668481969.5952
MEM 21826.253906 1668481969.6960
MEM 21849.195312 1668481969.7968
MEM 21547.273438 1668481969.8976
MEM 20919.164062 1668481969.9985
MEM 20735.078125 1668481970.0993
MEM 20792.453125 1668481970.2002
MEM 20680.625000 1668481970.3010
MEM 21303.250000 1668481970.4019
MEM 21746.988281 1668481970.5027
MEM 22184.359375 1668481970.6036
MEM 21413.027344 1668481970.7044
MEM 21308.035156 1668481970.8052
MEM 21962.304688 1668481970.9063
MEM 22403.042969 1668481971.0071
MEM 22631.183594 1668481971.1080
MEM 22935.640625 1668481971.2089
MEM 22986.781250 1668481971.3098
MEM 22400.519531 1668481971.4107
MEM 21994.949219 1668481971.5115
MEM 20885.507812 1668481971.6122
MEM 21149.089844 1668481971.7129
MEM 21402.367188 1668481971.8137
MEM 21252.062500 1668481971.9143
MEM 21539.125000 1668481972.0149
MEM 21808.652344 1668481972.1155
MEM 22370.125000 1668481972.2163
MEM 22392.343750 1668481972.3170
MEM 22182.710938 1668481972.4177
MEM 22197.019531 1668481972.5183
MEM 22374.250000 1668481972.6190
MEM 22141.363281 1668481972.7196
MEM 22412.593750 1668481972.8203
MEM 22770.953125 1668481972.9209
MEM 22854.187500 1668481973.0217
MEM 22726.773438 1668481973.1224
MEM 22443.789062 1668481973.2232
MEM 22955.382812 1668481973.3239
MEM 22822.746094 1668481973.4248
MEM 22980.246094 1668481973.5257
MEM 23035.964844 1668481973.6266
MEM 22499.136719 1668481973.7274
MEM 22950.492188 1668481973.8280
MEM 22507.535156 1668481973.9286
MEM 22067.593750 1668481974.0294
MEM 21487.273438 1668481974.1301
MEM 22284.164062 1668481974.2308
MEM 22784.152344 1668481974.3315
MEM 23597.164062 1668481974.4323
MEM 24363.316406 1668481974.5331
MEM 24615.445312 1668481974.6338
MEM 24678.488281 1668481974.7346
MEM 24014.656250 1668481974.8353
MEM 23568.472656 1668481974.9358
MEM 23942.847656 1668481975.0365
MEM 24627.808594 1668481975.1372
MEM 25261.820312 1668481975.2380
MEM 25285.234375 1668481975.3387
MEM 25302.542969 1668481975.4395
MEM 25752.703125 1668481975.5402
MEM 25326.984375 1668481975.6410
MEM 25772.492188 1668481975.7415
MEM 26000.902344 1668481975.8420
MEM 26381.421875 1668481975.9429
MEM 26631.472656 1668481976.0435
MEM 25867.914062 1668481976.1441
MEM 26396.085938 1668481976.2449
MEM 26340.917969 1668481976.3457
MEM 25772.625000 1668481976.4463
MEM 25521.644531 1668481976.5471
MEM 25785.222656 1668481976.6479
MEM 26305.441406 1668481976.7486
MEM 25912.894531 1668481976.8493
MEM 26301.277344 1668481976.9501
MEM 26988.542969 1668481977.0508
MEM 27829.417969 1668481977.1517
MEM 28305.878906 1668481977.2524
MEM 28359.875000 1668481977.3532
MEM 27798.835938 1668481977.4541
MEM 27506.437500 1668481977.5548
MEM 27943.515625 1668481977.6557
MEM 27916.238281 1668481977.7566
MEM 27943.992188 1668481977.8575
MEM 27964.062500 1668481977.9584
MEM 27851.175781 1668481978.0595
MEM 27914.003906 1668481978.1604
MEM 27377.371094 1668481978.2611
MEM 27389.691406 1668481978.3621
MEM 26706.933594 1668481978.4630
MEM 26461.906250 1668481978.5639
MEM 25936.859375 1668481978.6648
MEM 25106.039062 1668481978.7656
MEM 24690.437500 1668481978.8669
MEM 24608.648438 1668481978.9680
MEM 24270.785156 1668481979.0689
MEM 23896.609375 1668481979.1702
MEM 23253.226562 1668481979.2711
MEM 23078.605469 1668481979.3717
MEM 23092.300781 1668481979.4724
MEM 23116.347656 1668481979.5734
MEM 22919.738281 1668481979.6743
MEM 22940.175781 1668481979.7756
MEM 22717.589844 1668481979.8769
MEM 22478.023438 1668481979.9776
MEM 22252.035156 1668481980.0788
MEM 22088.718750 1668481980.1798
MEM 21901.089844 1668481980.2807
MEM 21915.582031 1668481980.3816
MEM 21171.570312 1668481980.4823
MEM 20272.164062 1668481980.5834
MEM 19411.167969 1668481980.6840
MEM 19131.582031 1668481980.7847
MEM 19098.097656 1668481980.8852
MEM 18603.234375 1668481980.9858
MEM 18812.390625 1668481981.0868
MEM 18784.820312 1668481981.1878
MEM 18526.695312 1668481981.2888
MEM 18537.105469 1668481981.3897
MEM 18246.394531 1668481981.4904
MEM 17341.343750 1668481981.5912
MEM 16721.730469 1668481981.6920
MEM 16070.675781 1668481981.7928
MEM 16153.027344 1668481981.8937
MEM 15979.113281 1668481981.9944
MEM 15820.628906 1668481982.0954
MEM 15027.218750 1668481982.1961
MEM 14791.101562 1668481982.2968
MEM 14328.035156 1668481982.3976
MEM 14015.332031 1668481982.4984
MEM 13702.511719 1668481982.5993
MEM 13784.558594 1668481982.7001
MEM 13638.933594 1668481982.8007
MEM 13630.042969 1668481982.9018
MEM 13681.671875 1668481983.0025
MEM 13697.304688 1668481983.1032
MEM 12937.210938 1668481983.2038
MEM 12917.851562 1668481983.3045
MEM 12241.218750 1668481983.4053
MEM 12637.718750 1668481983.5058
MEM 12033.628906 1668481983.6072
MEM 11931.726562 1668481983.7078
MEM 12353.105469 1668481983.8085
MEM 11443.277344 1668481983.9092
MEM 11149.011719 1668481984.0101
MEM 11152.601562 1668481984.1109
MEM 11152.652344 1668481984.2117
MEM 10478.988281 1668481984.3125
MEM 10094.257812 1668481984.4133
MEM 9794.082031 1668481984.5141
MEM 9641.058594 1668481984.6154
MEM 9641.464844 1668481984.7162
MEM 9641.464844 1668481984.8172
MEM 9496.175781 1668481984.9179
MEM 8725.757812 1668481985.0187
MEM 8483.898438 1668481985.1204
MEM 8353.320312 1668481985.2217
MEM 7639.597656 1668481985.3224
MEM 6913.929688 1668481985.4228
MEM 6342.542969 1668481985.5233
MEM 5906.207031 1668481985.6238
MEM 5815.886719 1668481985.7243
MEM 6416.718750 1668481985.8251
MEM 6423.539062 1668481985.9266
MEM 6423.542969 1668481986.0273
MEM 6213.296875 1668481986.1280
MEM 5923.007812 1668481986.2286
MEM 5972.773438 1668481986.3297
MEM 5794.179688 1668481986.4305
MEM 5536.738281 1668481986.5311
MEM 5460.984375 1668481986.6329
MEM 4497.792969 1668481986.7335
MEM 4082.285156 1668481986.8342
MEM 3776.460938 1668481986.9347
MEM 3601.855469 1668481987.0354
MEM 3573.988281 1668481987.1360
MEM 3603.781250 1668481987.2367
MEM 3622.257812 1668481987.3373
MEM 3644.480469 1668481987.4380
MEM 3644.480469 1668481987.5386
MEM 3654.359375 1668481987.6393
MEM 3654.359375 1668481987.7398
MEM 3654.359375 1668481987.8405
MEM 3654.359375 1668481987.9412
MEM 3654.359375 1668481988.0418
MEM 3654.359375 1668481988.1424
MEM 3654.359375 1668481988.2431
MEM 3654.359375 1668481988.3438
MEM 3654.359375 1668481988.4444
MEM 3654.359375 1668481988.5450
MEM 3654.359375 1668481988.6456
MEM 3654.359375 1668481988.7463
MEM 3654.359375 1668481988.8469
MEM 3654.359375 1668481988.9476
MEM 3654.359375 1668481989.0483
MEM 3654.359375 1668481989.1489
MEM 3609.359375 1668481989.2496
MEM 3521.855469 1668481989.3502
MEM 3521.855469 1668481989.4508
MEM 3521.855469 1668481989.5515
MEM 3521.855469 1668481989.6521
MEM 3521.855469 1668481989.7528
MEM 3521.855469 1668481989.8534
MEM 3521.855469 1668481989.9541
MEM 3521.855469 1668481990.0547
MEM 3521.855469 1668481990.1554
MEM 3521.855469 1668481990.2560
MEM 3521.855469 1668481990.3567
MEM 3521.859375 1668481990.4573
MEM 3521.863281 1668481990.5579
MEM 3521.863281 1668481990.6586
MEM 3521.863281 1668481990.7593
MEM 3521.863281 1668481990.8598
MEM 3521.863281 1668481990.9604
MEM 3521.863281 1668481991.0611
MEM 3521.863281 1668481991.1618
MEM 3520.113281 1668481991.2624
MEM 3520.113281 1668481991.3631
MEM 3520.113281 1668481991.4637
MEM 3520.113281 1668481991.5644
MEM 3520.113281 1668481991.6651
MEM 3520.113281 1668481991.7657
MEM 3520.113281 1668481991.8663
MEM 3520.113281 1668481991.9670
MEM 3520.113281 1668481992.0676
MEM 3520.113281 1668481992.1682
MEM 3520.113281 1668481992.2688
MEM 3520.113281 1668481992.3695
MEM 3520.113281 1668481992.4701
MEM 3520.113281 1668481992.5707
MEM 3520.113281 1668481992.6714
MEM 3520.113281 1668481992.7720
MEM 3520.113281 1668481992.8726
MEM 3520.113281 1668481992.9733
MEM 3520.113281 1668481993.0739
MEM 3520.113281 1668481993.1745
MEM 3520.113281 1668481993.2751
MEM 3520.113281 1668481993.3758
MEM 3520.113281 1668481993.4764
MEM 3520.113281 1668481993.5770
MEM 3520.113281 1668481993.6776
MEM 3520.113281 1668481993.7782
MEM 3520.113281 1668481993.8789
MEM 3520.113281 1668481993.9795
MEM 3520.113281 1668481994.0803
MEM 3520.113281 1668481994.1809
MEM 3520.113281 1668481994.2815
MEM 3520.113281 1668481994.3822
MEM 3520.113281 1668481994.4828
MEM 3520.113281 1668481994.5836
MEM 3520.113281 1668481994.6842
MEM 3520.113281 1668481994.7849
MEM 3520.113281 1668481994.8855
MEM 3520.113281 1668481994.9862
MEM 3520.113281 1668481995.0868
MEM 3520.113281 1668481995.1875
MEM 3520.113281 1668481995.2881
MEM 3520.113281 1668481995.3887
MEM 3520.113281 1668481995.4893
MEM 3520.113281 1668481995.5900
MEM 3520.113281 1668481995.6906
MEM 3520.113281 1668481995.7912
MEM 3520.113281 1668481995.8919
MEM 3520.113281 1668481995.9925
MEM 3520.113281 1668481996.0931
MEM 3520.113281 1668481996.1937
MEM 3520.113281 1668481996.2944
MEM 3520.113281 1668481996.3950
MEM 3520.113281 1668481996.4956
MEM 3520.113281 1668481996.5962
MEM 3520.113281 1668481996.6968
MEM 3520.113281 1668481996.7975
MEM 3520.113281 1668481996.8981
MEM 3520.113281 1668481996.9988
MEM 3520.113281 1668481997.1023
MEM 3520.113281 1668481997.2040
MEM 3520.113281 1668481997.3046
MEM 3520.113281 1668481997.4052
MEM 3520.113281 1668481997.5058
MEM 3520.113281 1668481997.6063
MEM 3520.113281 1668481997.7070
MEM 3520.121094 1668481997.8076
MEM 3520.121094 1668481997.9083
MEM 3520.121094 1668481998.0089
MEM 3520.121094 1668481998.1094
MEM 3520.121094 1668481998.2100
MEM 3520.121094 1668481998.3106
MEM 3520.121094 1668481998.4112
MEM 3520.121094 1668481998.5118
MEM 3520.121094 1668481998.6124
MEM 3520.121094 1668481998.7130
MEM 3520.121094 1668481998.8136
MEM 3520.121094 1668481998.9142
MEM 3520.128906 1668481999.0148
MEM 3520.128906 1668481999.1154
MEM 3520.128906 1668481999.2161
MEM 3520.128906 1668481999.3167
MEM 3520.128906 1668481999.4173
MEM 3520.128906 1668481999.5179
MEM 3520.128906 1668481999.6185
MEM 3520.128906 1668481999.7191
MEM 3520.128906 1668481999.8197
MEM 3520.128906 1668481999.9203
MEM 3520.128906 1668482000.0209
MEM 3520.128906 1668482000.1215
MEM 3520.128906 1668482000.2221
MEM 3520.128906 1668482000.3227
MEM 3520.128906 1668482000.4234
MEM 3520.128906 1668482000.5240
MEM 3520.128906 1668482000.6246
MEM 3520.128906 1668482000.7252
MEM 3520.128906 1668482000.8257
MEM 3520.128906 1668482000.9263
MEM 3520.128906 1668482001.0269
MEM 3520.128906 1668482001.1275
MEM 3520.128906 1668482001.2281
MEM 3520.128906 1668482001.3287
MEM 3520.128906 1668482001.4293
MEM 3520.128906 1668482001.5299
MEM 3520.128906 1668482001.6305
MEM 3520.128906 1668482001.7311
MEM 3520.128906 1668482001.8317
MEM 3520.128906 1668482001.9323
MEM 3520.128906 1668482002.0328
MEM 3520.128906 1668482002.1334
MEM 3520.128906 1668482002.2340
MEM 3520.128906 1668482002.3346
MEM 3520.128906 1668482002.4352
MEM 3520.128906 1668482002.5358
MEM 3520.128906 1668482002.6364
MEM 3520.128906 1668482002.7370
MEM 3520.128906 1668482002.8376
MEM 3520.128906 1668482002.9381
MEM 3520.128906 1668482003.0387
MEM 3520.128906 1668482003.1393
MEM 3520.128906 1668482003.2398
MEM 3520.128906 1668482003.3404
MEM 3520.128906 1668482003.4410
MEM 3520.128906 1668482003.5416
MEM 3520.128906 1668482003.6422
MEM 3520.128906 1668482003.7428
MEM 3520.128906 1668482003.8434
MEM 3520.128906 1668482003.9439
MEM 3520.128906 1668482004.0445
MEM 3520.128906 1668482004.1451
MEM 3520.128906 1668482004.2457
MEM 3520.128906 1668482004.3464
MEM 3520.128906 1668482004.4470
MEM 3520.128906 1668482004.5476
MEM 3520.128906 1668482004.6481
MEM 3520.128906 1668482004.7487
MEM 3520.128906 1668482004.8493
MEM 3520.128906 1668482004.9499
MEM 3520.128906 1668482005.0505
MEM 3520.128906 1668482005.1511
MEM 3520.128906 1668482005.2517
MEM 3520.128906 1668482005.3523
MEM 3520.128906 1668482005.4529
MEM 3520.128906 1668482005.5535
MEM 3520.128906 1668482005.6541
MEM 3520.128906 1668482005.7547
MEM 3520.128906 1668482005.8554
MEM 3520.128906 1668482005.9560
MEM 3520.128906 1668482006.0565
MEM 3520.128906 1668482006.1571
MEM 3520.128906 1668482006.2577
MEM 3520.128906 1668482006.3583
MEM 3520.128906 1668482006.4589
MEM 3520.128906 1668482006.5595
MEM 3520.128906 1668482006.6601
MEM 3520.128906 1668482006.7606
MEM 3520.128906 1668482006.8613
MEM 3520.128906 1668482006.9618
MEM 3520.128906 1668482007.0624
MEM 3520.128906 1668482007.1630
MEM 3520.128906 1668482007.2636
MEM 3520.128906 1668482007.3642
MEM 3520.128906 1668482007.4648
MEM 3520.128906 1668482007.5654
MEM 3520.128906 1668482007.6660
MEM 3520.128906 1668482007.7665
MEM 3520.128906 1668482007.8671
MEM 3520.128906 1668482007.9677
MEM 3520.128906 1668482008.0683
MEM 3520.128906 1668482008.1690
MEM 3520.128906 1668482008.2696
MEM 3520.128906 1668482008.3702
MEM 3520.128906 1668482008.4708
MEM 3520.128906 1668482008.5714
MEM 3520.128906 1668482008.6720
MEM 3520.128906 1668482008.7725
MEM 3520.128906 1668482008.8731
MEM 3520.195312 1668482008.9738
MEM 3588.718750 1668482009.0745
MEM 3609.347656 1668482009.1751
MEM 3628.996094 1668482009.2758
MEM 3650.582031 1668482009.3764
MEM 3669.113281 1668482009.4771
MEM 3687.449219 1668482009.5777
MEM 3703.289062 1668482009.6783
MEM 3720.261719 1668482009.7790
MEM 3734.230469 1668482009.8797
MEM 3745.394531 1668482009.9803
MEM 3758.316406 1668482010.0810
MEM 3771.742188 1668482010.1817
MEM 3786.453125 1668482010.2823
MEM 3800.222656 1668482010.3829
MEM 3810.214844 1668482010.4837
MEM 3818.820312 1668482010.5843
MEM 3830.136719 1668482010.6850
MEM 3847.796875 1668482010.7857
MEM 3867.207031 1668482010.8864
MEM 3885.621094 1668482010.9871
MEM 3898.738281 1668482011.0878
MEM 3912.644531 1668482011.1884
MEM 3924.429688 1668482011.2891
MEM 3938.902344 1668482011.3897
MEM 3954.234375 1668482011.4904
MEM 3970.632812 1668482011.5911
MEM 3987.226562 1668482011.6918
MEM 4007.527344 1668482011.7924
MEM 4028.488281 1668482011.8931
MEM 4047.429688 1668482011.9938
MEM 4065.445312 1668482012.0944
MEM 4082.800781 1668482012.1951
MEM 4100.675781 1668482012.2958
MEM 4122.343750 1668482012.3965
MEM 4139.464844 1668482012.4971
MEM 4148.562500 1668482012.5978
MEM 4152.500000 1668482012.6985
MEM 4159.179688 1668482012.7992
MEM 4168.019531 1668482012.8999
MEM 4179.148438 1668482013.0006
MEM 4193.253906 1668482013.1014
MEM 4209.191406 1668482013.2022
MEM 4227.570312 1668482013.3029
MEM 4244.507812 1668482013.4036
MEM 4261.152344 1668482013.5043
MEM 4273.988281 1668482013.6049
MEM 4287.972656 1668482013.7056
MEM 4302.578125 1668482013.8062
MEM 4318.578125 1668482013.9069
MEM 4334.292969 1668482014.0076
MEM 4350.425781 1668482014.1083
MEM 4364.675781 1668482014.2091
MEM 4378.031250 1668482014.3097
MEM 4389.562500 1668482014.4104
MEM 4402.742188 1668482014.5111
MEM 4414.074219 1668482014.6119
MEM 4427.265625 1668482014.7126
MEM 4439.218750 1668482014.8135
MEM 4451.996094 1668482014.9141
MEM 4464.574219 1668482015.0148
MEM 4476.957031 1668482015.1156
MEM 4492.406250 1668482015.2163
MEM 4507.546875 1668482015.3170
MEM 4521.710938 1668482015.4177
MEM 4539.089844 1668482015.5185
MEM 4551.921875 1668482015.6192
MEM 4564.976562 1668482015.7199
MEM 4576.632812 1668482015.8205
MEM 4587.359375 1668482015.9213
MEM 4601.835938 1668482016.0220
MEM 4613.945312 1668482016.1227
MEM 4623.667969 1668482016.2235
MEM 4632.679688 1668482016.3242
MEM 4643.308594 1668482016.4249
MEM 4652.781250 1668482016.5257
MEM 4663.652344 1668482016.6264
MEM 4676.765625 1668482016.7271
MEM 4689.367188 1668482016.8279
MEM 4704.281250 1668482016.9286
MEM 4715.835938 1668482017.0294
MEM 4728.750000 1668482017.1300
MEM 4740.453125 1668482017.2308
MEM 4752.531250 1668482017.3316
MEM 4765.855469 1668482017.4323
MEM 4780.609375 1668482017.5330
MEM 4792.000000 1668482017.6338
MEM 4808.386719 1668482017.7344
MEM 4814.480469 1668482017.8351
MEM 4827.281250 1668482017.9359
MEM 4839.171875 1668482018.0366
MEM 4843.074219 1668482018.1374
MEM 4851.375000 1668482018.2382
MEM 4853.496094 1668482018.3390
MEM 4865.968750 1668482018.4398
MEM 4867.042969 1668482018.5405
MEM 4871.011719 1668482018.6412
MEM 4872.156250 1668482018.7420
MEM 4872.542969 1668482018.8428
MEM 4872.566406 1668482018.9435
MEM 4876.636719 1668482019.0442
MEM 4878.042969 1668482019.1450
MEM 4881.253906 1668482019.2458
MEM 4882.535156 1668482019.3466
MEM 4883.609375 1668482019.4474
MEM 4884.429688 1668482019.5481
MEM 4884.847656 1668482019.6488
MEM 4885.515625 1668482019.7497
MEM 4887.046875 1668482019.8505
MEM 4887.742188 1668482019.9513
MEM 4890.121094 1668482020.0521
MEM 4890.832031 1668482020.1527
MEM 4891.769531 1668482020.2535
MEM 4893.417969 1668482020.3543
MEM 4894.218750 1668482020.4550
MEM 4894.710938 1668482020.5556
MEM 4896.597656 1668482020.6563
MEM 4897.078125 1668482020.7570
MEM 4898.421875 1668482020.8576
MEM 4899.179688 1668482020.9582
MEM 4900.179688 1668482021.0589
MEM 4900.945312 1668482021.1595
MEM 4901.195312 1668482021.2601
MEM 4902.730469 1668482021.3606
MEM 4904.210938 1668482021.4614
MEM 4904.722656 1668482021.5619
MEM 4906.007812 1668482021.6626
MEM 4907.007812 1668482021.7632
MEM 4913.671875 1668482021.8636
MEM 4916.332031 1668482021.9642
MEM 4918.398438 1668482022.0648
MEM 4920.246094 1668482022.1655
MEM 4922.406250 1668482022.2661
MEM 4924.269531 1668482022.3668
MEM 4927.140625 1668482022.4674
MEM 4929.382812 1668482022.5682
MEM 4932.003906 1668482022.6689
MEM 4934.238281 1668482022.7695
MEM 4936.089844 1668482022.8703
MEM 4938.675781 1668482022.9710
MEM 4940.703125 1668482023.0718
MEM 4942.617188 1668482023.1725
MEM 4946.148438 1668482023.2732
MEM 4948.972656 1668482023.3738
MEM 4951.359375 1668482023.4745
MEM 4953.316406 1668482023.5751
MEM 4956.257812 1668482023.6758
MEM 4960.570312 1668482023.7765
MEM 4962.769531 1668482023.8773
MEM 4965.183594 1668482023.9779
MEM 4967.109375 1668482024.0785
MEM 4969.492188 1668482024.1791
MEM 4971.789062 1668482024.2798
MEM 4974.222656 1668482024.3805
MEM 4976.652344 1668482024.4812
MEM 4977.859375 1668482024.5818
MEM 4980.621094 1668482024.6825
MEM 4983.761719 1668482024.7831
MEM 4986.414062 1668482024.8839
MEM 4992.335938 1668482024.9845
MEM 4999.203125 1668482025.0851
MEM 5002.484375 1668482025.1857
MEM 5005.371094 1668482025.2867
MEM 5007.625000 1668482025.3875
MEM 5011.121094 1668482025.4883
MEM 5015.015625 1668482025.5890
MEM 5017.617188 1668482025.6897
MEM 5019.761719 1668482025.7904
MEM 5022.003906 1668482025.8912
MEM 5024.484375 1668482025.9918
MEM 5027.492188 1668482026.0924
MEM 5030.343750 1668482026.1930
MEM 5032.593750 1668482026.2937
MEM 5034.855469 1668482026.3943
MEM 5036.652344 1668482026.4950
MEM 5038.250000 1668482026.5956
MEM 5040.289062 1668482026.6962
MEM 5042.750000 1668482026.7969
MEM 5044.976562 1668482026.8975
MEM 5047.371094 1668482026.9981
MEM 5049.031250 1668482027.0988
MEM 5051.765625 1668482027.1993
MEM 5054.699219 1668482027.2999
MEM 5056.347656 1668482027.4005
MEM 5056.648438 1668482027.5012
MEM 5057.378906 1668482027.6019
MEM 5057.566406 1668482027.7025
MEM 5057.890625 1668482027.8031
MEM 5058.296875 1668482027.9039
MEM 5058.570312 1668482028.0045
MEM 5058.773438 1668482028.1052
MEM 5058.937500 1668482028.2059
MEM 5059.402344 1668482028.3066
MEM 5059.632812 1668482028.4072
MEM 5059.871094 1668482028.5079
MEM 5060.007812 1668482028.6086
MEM 4890.031250 1668482028.7092
MEM 4890.031250 1668482028.8099
MEM 4890.031250 1668482028.9105
MEM 4293.023438 1668482029.0110
MEM 4293.351562 1668482029.1116
MEM 4293.414062 1668482029.2122
MEM 4276.191406 1668482029.3128
MEM 4276.191406 1668482029.4134
MEM 4276.191406 1668482029.5140
MEM 4276.191406 1668482029.6146
MEM 4276.191406 1668482029.7152
MEM 4276.207031 1668482029.8158
MEM 4119.394531 1668482029.9164
MEM 4119.351562 1668482030.0171
MEM 4119.351562 1668482030.1177
MEM 4119.351562 1668482030.2319
MEM 4119.351562 1668482030.3323
MEM 4119.351562 1668482030.4328
MEM 4119.351562 1668482030.5333
MEM 4119.351562 1668482030.6338
MEM 4119.351562 1668482030.7343
MEM 4119.351562 1668482030.8348
MEM 4119.351562 1668482030.9353
MEM 4119.351562 1668482031.0358
MEM 4119.351562 1668482031.1363
MEM 4119.351562 1668482031.2368
MEM 4119.351562 1668482031.3372
MEM 4119.351562 1668482031.4377
MEM 4119.351562 1668482031.5382
MEM 4119.351562 1668482031.6386
MEM 4076.914062 1668482031.7392
MEM 4060.562500 1668482031.8398
MEM 4060.562500 1668482031.9403
MEM 4060.562500 1668482032.0408
MEM 4060.562500 1668482032.1413
MEM 4060.562500 1668482032.2418
MEM 4060.562500 1668482032.3423
MEM 4060.562500 1668482032.4427
MEM 4060.562500 1668482032.5432
MEM 4060.562500 1668482032.6437
MEM 0.000000 1668482032.7442
MEM 0.000000 1668482032.8447
MEM 0.000000 1668482032.9453
